C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_34_848.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_34_848.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_34_848.jpg,0,0,0,17.90259
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_34_918.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_34_918.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_34_918.jpg,0.05,0,0,17.70415
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_34_986.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_34_986.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_34_986.jpg,0.2,0,0,18.08222
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_35_054.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_35_054.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_35_054.jpg,0.35,0,0,17.44749
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_35_120.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_35_120.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_35_120.jpg,0,0,0,17.26455
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_35_188.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_35_188.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_35_188.jpg,0,0.0168819,0,17.66855
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_35_254.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_35_254.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_35_254.jpg,0,0.1854699,0,17.106
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_35_326.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_35_326.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_35_326.jpg,0,0.4325235,0,17.31575
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_35_393.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_35_393.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_35_393.jpg,0,0.6174123,0,17.98868
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_35_461.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_35_461.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_35_461.jpg,0.2,0.4822157,0,18.4081
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_35_533.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_35_533.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_35_533.jpg,0.35,0.3000572,0,18.23091
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_35_600.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_35_600.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_35_600.jpg,0.5500001,0.06343284,0,18.14217
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_35_669.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_35_669.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_35_669.jpg,0,0,0,18.39053
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_35_740.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_35_740.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_35_740.jpg,0,0,0,18.25098
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_35_808.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_35_808.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_35_808.jpg,0.1,0,0,17.63628
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_35_880.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_35_880.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_35_880.jpg,0.3,0,0,17.47202
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_35_952.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_35_952.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_35_952.jpg,0.45,0,0,17.79203
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_36_024.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_36_024.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_36_024.jpg,0.6500001,0,0,17.52377
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_36_092.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_36_092.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_36_092.jpg,0.8000001,0,0,16.84488
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_36_161.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_36_161.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_36_161.jpg,0,0,0,16.59614
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_36_231.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_36_231.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_36_231.jpg,0,0,0,16.8698
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_36_303.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_36_303.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_36_303.jpg,0,0,0,16.74009
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_36_372.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_36_372.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_36_372.jpg,0,0,0,16.10428
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_36_443.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_36_443.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_36_443.jpg,0,0,0,15.97207
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_36_513.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_36_513.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_36_513.jpg,0.1,0,0,16.41479
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_36_584.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_36_584.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_36_584.jpg,0.3,0,0,16.24327
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_36_653.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_36_653.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_36_653.jpg,0.45,0,0,15.57421
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_36_723.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_36_723.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_36_723.jpg,0,0,0,15.37442
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_36_794.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_36_794.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_36_794.jpg,0,0,0,15.74252
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_36_863.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_36_863.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_36_863.jpg,0,0,0,15.62628
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_36_929.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_36_929.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_36_929.jpg,0.15,0,0,14.98949
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_36_999.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_36_999.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_36_999.jpg,0.35,0,0,14.84481
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_37_068.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_37_068.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_37_068.jpg,0.5000001,0,0,15.21276
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_37_138.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_37_138.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_37_138.jpg,0.7,0,0,14.96835
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_37_208.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_37_208.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_37_208.jpg,0,0,0,14.30627
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_37_276.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_37_276.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_37_276.jpg,0,0,0,14.71266
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_37_346.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_37_346.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_37_346.jpg,0,0,0,14.60028
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_37_415.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_37_415.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_37_415.jpg,0,0,0,14.01089
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_37_484.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_37_484.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_37_484.jpg,0,0.2426349,0,13.94297
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_37_552.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_37_552.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_37_552.jpg,0,0.4316031,0,14.59649
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_37_623.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_37_623.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_37_623.jpg,0,0.6771177,0,14.92074
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_37_692.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_37_692.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_37_692.jpg,0,0.5051569,0,15.14445
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_37_759.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_37_759.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_37_759.jpg,0,0.2675284,0,15.33951
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_37_828.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_37_828.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_37_828.jpg,0,0.0956908,0,15.54371
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_37_895.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_37_895.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_37_895.jpg,0,0,0,15.24077
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_37_963.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_37_963.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_37_963.jpg,0,0.08509231,0,15.12528
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_38_030.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_38_030.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_38_030.jpg,0,0.2698443,0,15.38537
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_38_099.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_38_099.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_38_099.jpg,0.05,0.508266,0,15.66159
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_38_166.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_38_166.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_38_166.jpg,0.2,0.6921395,0,15.78153
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_38_238.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_38_238.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_38_238.jpg,0.4,0.9252864,0,16.50987
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_38_310.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_38_310.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_38_310.jpg,0,1,0,17.1382
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_38_378.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_38_378.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_38_378.jpg,0,1,0,17.95541
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_38_445.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_38_445.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_38_445.jpg,0,1,0,18.5431
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_38_517.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_38_517.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_38_517.jpg,0.15,1,0,19.36635
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_38_588.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_38_588.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_38_588.jpg,0.3,1,0,19.94797
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_38_659.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_38_659.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_38_659.jpg,0,1,0,20.70558
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_38_728.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_38_728.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_38_728.jpg,0,1,0,21.29597
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_38_795.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_38_795.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_38_795.jpg,0,1,0,21.9023
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_38_866.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_38_866.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_38_866.jpg,0.1,1,0,22.69032
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_38_933.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_38_933.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_38_933.jpg,0.25,1,0,23.25152
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_39_004.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_39_004.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_39_004.jpg,0.45,1,0,23.94049
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_39_072.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_39_072.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_39_072.jpg,0,1,0,24.43484
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_39_139.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_39_139.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_39_139.jpg,0,1,0,25.18051
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_39_206.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_39_206.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_39_206.jpg,0,1,0,25.74964
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_39_277.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_39_277.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_39_277.jpg,0.1,1,0,26.50829
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_39_347.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_39_347.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_39_347.jpg,0.25,1,0,27.05267
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_39_418.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_39_418.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_39_418.jpg,0,1,0,27.72997
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_39_485.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_39_485.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_39_485.jpg,0,1,0,28.28182
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_39_555.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_39_555.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_39_555.jpg,0,1,0,28.83481
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_39_625.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_39_625.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_39_625.jpg,0,1,0,29.56937
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_39_696.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_39_696.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_39_696.jpg,0,1,0,30.11687
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_39_765.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_39_765.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_39_765.jpg,0,1,0,30.19011
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_39_835.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_39_835.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_39_835.jpg,0,1,0,30.19029
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_39_904.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_39_904.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_39_904.jpg,0,1,0,30.19029
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_39_974.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_39_974.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_39_974.jpg,0,1,0,30.19027
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_40_042.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_40_042.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_40_042.jpg,0.05,1,0,30.18972
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_40_113.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_40_113.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_40_113.jpg,0.2,1,0,30.17984
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_40_182.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_40_182.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_40_182.jpg,0,1,0,30.19029
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_40_250.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_40_250.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_40_250.jpg,0,1,0,30.19022
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_40_317.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_40_317.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_40_317.jpg,0,1,0,30.1903
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_40_389.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_40_389.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_40_389.jpg,0,1,0,30.19017
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_40_457.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_40_457.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_40_457.jpg,0,1,0,30.19031
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_40_528.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_40_528.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_40_528.jpg,0,1,0,30.19031
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_40_598.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_40_598.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_40_598.jpg,0,0.9566122,0,30.19028
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_40_668.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_40_668.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_40_668.jpg,0,0.7734163,0,30.14274
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_40_740.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_40_740.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_40_740.jpg,0,0.5307838,0,30.08336
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_40_811.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_40_811.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_40_811.jpg,0,0.3616855,0,30.0393
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_40_878.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_40_878.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_40_878.jpg,0,0.1193101,0,29.97179
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_40_945.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_40_945.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_40_945.jpg,0,0.2187523,0,29.88323
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_56_41_016.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_56_41_016.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_56_41_016.jpg,0,0.4020316,0,29.91398
